getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6143,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.346,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3261,0,7,7,7,1,14,black.png,"You will again be asked to rate your mood *at that moment* once in a while. 
Use your mouse to move the slider dot to the position that represents how you are feeling.
Let's play!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,42.40741023,3.5362,2.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.042405345,1.1,0.057594655,0.405063104,certain,certain,0.405063104,0.405063104,left,1.9587,0,0,0,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-20.74073509,2.8296,2.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,28.14815663,3.1851,2.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18,1,1.1,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,3.907866411,3.507866411,-0.4,0.902622137,gamble,win,3.507866411,3.912929515,right,1.6147,,,,,,0,1,1,26,1,-0.4,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,74.07407407,4.8706,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.781507555,5.081507555,2.3,3.227169185,gamble,win,5.081507555,8.994437069,right,2.4747,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,28.88888606,4.0955,2.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,28.14815663,3.2195,2.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,1,2.3,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.605276117,-2.4,-6.005276117,-4.803517411,gamble,lose,-6.005276117,2.989160952,,,,,,,,0,3,3,6,1,-2.4,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,50.92592593,3.331,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.506990189,2.6,1.093009811,1.595339874,gamble,lose,1.093009811,4.082170764,right,1.8487,0,0,0,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,33.88889454,3.409,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-54.99999435,4.1205,2.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,28,1,2.6,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,3.722083741,0.922083741,-2.8,-1.55930542,certain,certain,-1.55930542,2.522865344,left,2.8134,,,,,,0,5,5,27,1,-2.8,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.888297893,-3.7,-4.588297893,-4.292198595,gamble,lose,-4.588297893,-2.065432549,,,,,,,,0,6,6,9,1,-3.7,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-29.25925078,3.5438,2.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.92300497,-3.5,-7.42300497,-6.115336647,gamble,lose,-7.42300497,-9.488437519,right,1.5645,0,0,0,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,15.9259231,4.0529,2.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-32.03702856,3.88,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,11,1,-3.5,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.522515701,-0.377484299,-2.9,-2.059161433,gamble,win,-0.377484299,-9.865921818,right,2.4814,,,,,,0,8,8,22,1,-2.9,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,41.11111959,4.3433,2.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.657115038,2.8,1.142884962,1.695256641,gamble,lose,1.142884962,-8.723036856,right,1.4706,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-71.11110687,3.0554,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-48.70369523,3.0037,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,30,1,2.8,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.984926875,-2.3,-7.284926875,-5.623284584,certain,certain,-5.623284584,-14.34632144,left,2.508,,,,,,0,10,10,25,1,-2.3,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-25.74074357,4.0553,2.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.522168353,3.122168353,0.6,1.440722784,gamble,win,3.122168353,-11.22415309,right,2.0384,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-25.74074357,5.3898,2.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-25.74074357,2.8744,2.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,3,1,0.6,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.357575759,-3.3,-7.657575759,-6.205050506,gamble,lose,-7.657575759,-18.88172885,right,2.4136,,,,,,0,12,12,31,1,-3.3,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.426699342,-3.2,-6.626699342,-5.484466228,gamble,lose,-6.626699342,-25.50842819,right,2.4362,,,,,,0,13,13,5,1,-3.2,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-64.25926067,3.1698,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.441064684,0.5,-1.941064684,-1.127376456,gamble,lose,-1.941064684,-27.44949287,right,2.5055,0,0,0,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-30.3703732,2.9707,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,28.7037037,3.2547,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,1,1,0.5,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.404870254,4.304870254,3.9,4.034956751,gamble,win,4.304870254,-23.14462262,right,1.3783,,,,,,0,15,15,7,1,3.9,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,29.44444727,3.3598,2.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.105203799,2.005203799,1.9,1.935067933,gamble,win,2.005203799,-21.13941882,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-62.2222194,5.8386,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-34.62962398,7.0364,2.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,12,1,1.9,,,,,,,
,,,,,,,,,,,60f4bcceacb5bfe7cd06d647,409E16EA-BDFC-462D-B5CC-1CD78786037F,0,2023-08-15_15h19.41.734,Pilot_VExplicitOC_RG,2022.2.5,Win32,62.64879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.078488732,-3.9,-6.978488732,-5.952325821,gamble,lose,-6.978488732,-28.11790755,right,2.2233,,,,,,0,17,17,14,1,-3.9,,,,,,,
