getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7804,0,7,7,7,1,14,black.png,"You will again be asked to rate your mood *at that moment* once in a while. 
Use your mouse to move the slider dot to the position that represents how you are feeling.
Let's play!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-77.96296014,3.722,2.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.365974759,3.265974759,0.9,1.688658253,gamble,win,3.265974759,3.265974759,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-11.48147583,4.3883,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,60.18518519,5.0147,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,0.9,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.910640168,0.2,-0.710640168,-0.407093446,gamble,lose,-0.710640168,2.55533459,right,,,,,,0,1,1,10,1,0.2,1.6354,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,5.725,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.286212892,1.086212892,0.8,0.895404297,gamble,win,1.086212892,3.641547483,right,0,0,0,2,1,,,,,,,1.5062,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-32.59258977,4.9817,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,27,1,0.8,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.536229601,-3,-4.536229601,-4.024153067,gamble,lose,-4.536229601,-0.894682118,,,,,,,0,3,3,15,1,-3,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-8.703698052,3.9932,2.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.67921246,4.37921246,-0.3,1.259737487,gamble,win,4.37921246,3.484530342,right,0,0,0,0,1,,,,,,,1.0346,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-90.9259231,3.8551,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,45.00000565,4.0302,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,25,1,-0.3,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.057344624,2.1,0.042655376,0.728436917,gamble,lose,0.042655376,3.527185718,right,,,,,,0,5,5,11,1,2.1,1.4268,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.249193401,0.649193401,0.4,0.483064467,gamble,win,0.649193401,4.176379119,right,,,,,,0,6,6,6,1,0.4,2.4538,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.888155051,3.2,1.311844949,1.941229966,gamble,lose,1.311844949,5.488224069,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,55.3703732,4.7375,2.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-19.99999152,4.2694,2.0079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,23,1,3.2,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.03,-0.07,-0.1,-0.09,gamble,win,-0.07,5.418224069,right,,,,,,0,8,8,17,1,-0.1,1.48,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-55.74073792,5.8142,2.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.729195689,-3.7,-8.429195689,-6.852797126,gamble,lose,-8.429195689,-3.01097162,right,0,0,0,0,1,,,,,,,2.9643,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-89.62962539,4.5808,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-35.18518519,4.4143,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,20,1,-3.7,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.776856467,1.8,-0.976856467,-0.051237645,gamble,lose,-0.976856467,-3.987828088,,,,,,,0,10,10,7,1,1.8,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-27.59259542,4.6922,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.717117829,-2,-4.717117829,-3.811411886,gamble,lose,-4.717117829,-8.704945917,right,0,0,0,0,1,,,,,,,1.7978,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40.18519366,3.8977,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-89.44444303,4.7977,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,28,1,-2,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,3.157470815,6.457470815,3.3,4.352490272,gamble,win,6.457470815,-2.247475102,right,,,,,,0,12,12,3,1,3.3,1.8217,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.379940793,2.479940793,1.1,1.559980264,certain,certain,1.559980264,-0.687494838,left,,,,,,0,13,13,22,1,1.1,2.1093,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-36.85185468,3.1336,2.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.063554822,-1.4,-5.463554822,-4.109036548,certain,certain,-4.109036548,-4.796531386,left,0,0,0,0,1,,,,,,,2.1483,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,71.66666102,3.2304,2.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-77.96296014,3.1144,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,8,1,-1.4,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.172480454,3.9,0.727519546,1.785013031,gamble,lose,0.727519546,-4.06901184,right,,,,,,0,15,15,0,1,3.9,1.8442,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-85.74073933,3.6935,2.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.100870778,-1,-3.100870778,-2.400580519,gamble,lose,-3.100870778,-7.169882618,right,0,0,0,2,1,,,,,,,1.6568,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,41.85184903,3.9775,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-35.74073226,3.967,2.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,24,1,-1,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.810802238,-1.189197762,-4,-3.063065921,gamble,win,-1.189197762,-8.35908038,,,,,,,0,17,17,5,1,-4,,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.224470504,4.724470504,3.5,3.908156835,certain,certain,3.908156835,-4.450923545,left,,,,,,0,18,18,19,1,3.5,1.6145,,,,,,,
,,,,,,,,,,,6147a56ede21f199226e8b7a,44F6814A-551A-4583-832D-6D51C24D5E93,0,2023-08-25_18h19.25.113,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.11783095,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-75.37037178,4.162,2.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.251902769,-1.8,-2.051902769,-1.967935179,certain,certain,-1.967935179,-6.418858725,left,0,0,0,2,1,,,,,,,1.8515,,,,,,,
