participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-26.3333257,3.8438,2.014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-26.3333257,5.6159,2.0013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,2.0015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-17.5,3.7604,2.0138,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-20.16666412,2.8953,2.0149,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-36.16666158,2.9462,2.0013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-26.58332825,6.2651,2.0142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,2.0009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-25.41666667,2.7201,2.0084,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,2.0022,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,2.0085,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-29.41666921,4.2722,2.0083,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-14.58333333,2.528,2.0117,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,4.583333333,2.4766,2.0004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,-1.583328247,2.5121000000000002,2.0149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF88491,53D0C6E2-03D8-45A7-9523-25A2C6F8E850,NA,2023-10-30_16h04.15.840,VExplicitOC_RO,2022.2.5,Win32,60.03121623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
