participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-88.22222222,5.313,2.009,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,3.417,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,3.452,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,6.098,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,3.351,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-90.44444444,6.828,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,3.319,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,3.151,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,6.114,2.01,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-88.22222222,4.202,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,4.485,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,4.726,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-100,3.134,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,-90,4.135,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70104,94F9B077-CFB5-4AB1-8300-A5D7A6AF1EE2,2023-10-30_18h01.52.175,VExplicitOC_RO,2022.2.5,MacIntel,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
