participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,3.2039,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,3.5188,2.0147,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-8.787326389,4.4528,2.0005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,2.7204,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-17.78559028,2.8654,2.0105,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,3.4884,2.0169,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,2.7854,2.0184,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,4.0313,2.0111,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,4.2717,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-3.521701389,2.9543,2.0173,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,6.5199,2.0142,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,3.367,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-16.60329861,4.3524,2.0007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-6.899305556,5.7636,2.0105,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,2.703,2.0021,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-100,2.7527,2.0001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF30844,BB34FE5F-C84E-40D2-BF2F-01AAAD343D63,NA,2023-10-30_16h02.23.361,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
