participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-100,6.5494,2.0137,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-4.076713991,2.5529,2.0111,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-64.51713188,3.1667,2.0151,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-100,4.068,2.0007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,3.47833914,3.2308,2.0111,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-73.89581656,4.2307,2.011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-100,5.0992,2.0133,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-67.90387515,4.0141,2.011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-5.639832873,2.5875,2.0147,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-5.639832873,5.3731,2.0016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-74.41684903,3.5008,2.019,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-100,3.2618,2.0115,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-75.19840847,5.5385,2.0029,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-99.42667959,4.7516,2.0185,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,-1.992555481,2.9173,2.0021,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF61059,D582E2E8-9AB1-4119-902C-6419844CE7A2,NA,2023-10-30_16h09.50.861,VExplicitOC_RO,2022.2.5,Win32,60.27000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
