getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5364,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7901,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8853,0,7,7,7,1,14,black.png,"You will again be asked to rate your mood *at that moment* once in a while. 
Use your mouse to move the slider dot to the position that represents how you are feeling.
Let's play!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-94.84652602,3.7167,2.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.07801475,-3.7,-6.77801475,-5.752009833,gamble,lose,-6.77801475,-6.77801475,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.1548,2.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.6865,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23,1,-3.7,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.891267812,6.091267812,3.2,4.163755937,gamble,win,6.091267812,-0.686746938,right,,,,,,0,1,1,20,1,3.2,2.1538,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.4001,2.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.03,-3.5,-3.53,-3.52,gamble,lose,-3.53,-4.216746938,right,0,0,0,1,1,,,,,,,0.0352,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.788,2.0173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.6045,2.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,28,1,-3.5,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.872585394,1.9,-1.972585394,-0.681723596,certain,certain,-0.681723596,-4.898470535,left,,,,,,0,3,3,10,1,1.9,0.4492,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.0819,2.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.409082081,0.1,-0.309082081,-0.172721387,certain,certain,-0.172721387,-5.071191922,left,0,0,0,0,1,,,,,,,0.026,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.6698,2.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.7365,2.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,22,1,0.1,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,3.311222599,2.011222599,-1.3,-0.196259134,certain,certain,-0.196259134,-5.267451055,left,,,,,,0,5,5,15,1,-1.3,2.2795,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.484389459,2.9,0.415610541,1.24374036,certain,certain,1.24374036,-4.023710695,left,,,,,,0,6,6,29,1,2.9,2.5596,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.37364749,3.47364749,3.1,3.224549163,gamble,win,3.47364749,-0.550063205,right,0,0,0,2,1,,,,,,,0.0973,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,1,3.1,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.0715026,3.6,1.5284974,2.218998267,gamble,lose,1.5284974,0.978434196,,,,,,,0,8,8,1,1,3.6,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.282885728,0.2,-3.082885728,-1.988590485,gamble,lose,-3.082885728,-2.104451532,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,30,1,0.2,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.861969669,3.4,1.538030331,2.158686887,gamble,lose,1.538030331,-0.566421201,,,,,,,0,10,10,3,1,3.4,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-98.11032678,3.7367,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.501203099,6.301203099,3.8,4.633734366,gamble,win,6.301203099,5.734781898,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.7372,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.7375,2.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,2,1,3.8,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,3.659663069,0.359663069,-3.3,-2.08011231,gamble,win,0.359663069,6.094444967,,,,,,,0,12,12,27,1,-3.3,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.219015225,-0.780984775,-1,-0.926994925,gamble,win,-0.780984775,5.313460192,,,,,,,0,13,13,7,1,-1,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.986018464,0.4,-0.586018464,-0.257345643,gamble,lose,-0.586018464,4.727441728,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,1,0.4,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.707729933,4.707729933,3,3.569243311,gamble,win,4.707729933,9.435171661,,,,,,,0,15,15,4,1,3,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,3.538171866,5.238171866,1.7,2.879390622,gamble,win,5.238171866,14.67334353,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,5f1e33e58d05fc3a189c6ab4,7B5C6F0F-9828-4E0B-8E6E-B499D56AC039,0,2023-08-22_15h42.55.904,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,14,1,1.7,,,,,,,,
