getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.27,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.742,0,7,7,7,1,14,black.png,"You will again be asked to rate your mood *at that moment* once in a while. 
Use your mouse to move the slider dot to the position that represents how you are feeling.
Let's play!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.44444444,6.509,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.166739837,0.4,-1.766739837,-1.044493225,gamble,lose,-1.766739837,-1.766739837,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-27.11111111,2.696,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-76.22222222,2.597,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24,1,0.4,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.239981313,2.5,1.260018687,1.673345792,gamble,lose,1.260018687,-0.506721149,right,,,,,,0,1,1,3,1,2.5,1.434,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.072,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.19535363,-0.8,-1.99535363,-1.59690242,gamble,lose,-1.99535363,-2.50207478,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.563,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.11111111,2.779,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,15,1,-0.8,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.846520288,1.346520288,-0.5,0.115506763,certain,certain,0.115506763,-2.386568017,left,,,,,,0,3,3,19,1,-0.5,1.546,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-26.44444444,2.889,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.695624966,3.395624966,2.7,2.931874989,gamble,win,3.395624966,1.009056949,right,0,0,0,0,1,,,,,,,1.923,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-24.88888889,2.53,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-60.88888889,2.502,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,23,1,2.7,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.260443142,1.8,0.539556858,0.959704572,gamble,lose,0.539556858,1.548613807,right,,,,,,0,5,5,17,1,1.8,0.998,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.910834528,-2.5,-7.410834528,-5.773889685,certain,certain,-5.773889685,-4.225275878,left,,,,,,0,6,6,0,1,-2.5,1.696,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-88.22222222,2.859,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.362405292,-3.6,-4.962405292,-4.508270194,certain,certain,-4.508270194,-8.733546073,left,0,0,0,0,1,,,,,,,2.123,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.905,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-84.22222222,2.847,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,1,-3.6,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,0.767601352,0.167601352,-0.6,-0.344132883,gamble,win,0.167601352,-8.565944721,right,,,,,,0,8,8,31,1,-0.6,2.699,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-94.44444444,2.695,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.673120685,1.773120685,0.1,0.657706895,certain,certain,0.657706895,-7.908237826,left,0,0,0,2,1,,,,,,,1.098,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-84.66666667,2.596,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-78.22222222,2.713,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,1,0.1,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.582761065,1.682761065,-0.9,-0.039079645,gamble,win,1.682761065,-6.225476761,right,,,,,,0,10,10,2,1,-0.9,1.303,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.66666667,2.761,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.842580165,-3.1,-7.942580165,-6.328386776,gamble,lose,-7.942580165,-14.16805693,right,0,0,0,1,1,,,,,,,1.449,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-98.66666667,3.03,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-95.55555556,2.747,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,25,1,-3.1,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.886397141,0.5,-2.386397141,-1.424264761,gamble,lose,-2.386397141,-16.55445407,right,,,,,,0,12,12,1,1,0.5,1.047,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.748604874,2.3,0.551395126,1.134263417,gamble,lose,0.551395126,-16.00305894,right,,,,,,0,13,13,9,1,2.3,1.2,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-82.66666667,3.35,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.207153563,1.107153563,0.9,0.969051188,gamble,win,1.107153563,-14.89590538,right,0,0,0,1,1,,,,,,,1.446,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-71.33333333,2.664,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-96.66666667,2.837,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,1,0.9,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,3.212064592,6.712064592,3.5,4.570688197,gamble,win,6.712064592,-8.183840785,right,,,,,,0,15,15,28,1,3.5,1.234,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.33333333,2.682,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.557220986,-2.1,-5.657220986,-4.471480658,gamble,lose,-5.657220986,-13.84106177,right,0,0,0,1,1,,,,,,,2.086,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-92.88888889,2.681,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-94.22222222,2.513,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,30,1,-2.1,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.351242209,3.551242209,1.2,1.983747403,gamble,win,3.551242209,-10.28981956,right,,,,,,0,17,17,20,1,1.2,1.203,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.093579181,-0.306420819,-2.4,-1.702140273,certain,certain,-1.702140273,-11.99195984,left,,,,,,0,18,18,6,1,-2.4,1.725,,,,,,,
