participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,98.7037037,4.164,2.061,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,2.096,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,98.33333333,3.149,2.1,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,98.14814815,4.738,2.148,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,99.25925926,4.598,2.112,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,95.37037037,5.12,2.173,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,92.22222222,6.613,2.085,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,73.14814815,5.396,2.085,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,61.48148148,4.344,2.052,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,-4.259259259,3.977,2.067,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,6.666666667,4.333,2.079,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,72.59259259,4.041,2.197,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,2.777777778,6.446,2.129,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,59.07407407,2.5,2.035,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,62.59259259,5.078,2.15,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,52.96296296,6.18,2.095,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,85.74074074,3.08,2.187,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,87.59259259,6.924,2.175,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,42.96296296,6.992,2.109,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,57.59259259,5.391,2.077,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,2.062,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,53.14814815,5.101,2.025,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,98.51851852,6.377,2.118,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,50.92592593,5.69,2.112,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,53.33333333,5.806,2.106,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,86.2962963,6.044,2.177,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,98.33333333,3.663,2.153,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,64.44444444,6.839,2.124,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,54.07407407,6.234,2.124,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,36.11111111,6.142,2.187,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,2.592592593,7.182,2.059,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,45.37037037,4.381,2.122,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT77346,3F6KKYWMNH0B3NNKVFM7GI8CWHDDNK,E220CC54-908B-4948-9AAF-D4E4C9F7A5F9,2023-09-28_19h19.25.989,WP_VExplicitOC_LH,2022.2.5,Win32,5.333333333,41.11111111,5.731,2.005,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
