participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,-100,5.3583,2.0641,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,-61.97916667,4.6852,2.0897,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,-69.53125,3.8923,2.0883,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,95.83333333,4.3879,2.0856,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,-100,4.3467,2.0891,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.9678,2.0787,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,5.7677,2.0274,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.6873,2.041,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,4.4159,2.0302,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,2.0239,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,2.0523,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,-69.01041667,4.1947,2.1403,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.502,2.0082,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,93.22916667,6.0574,2.0518,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,4.9835,2.0405,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,4.1409,2.0935,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.9226,2.1138,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.6321,2.0989,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.9669,2.0827,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,86.97916667,4.6112,2.0349,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.1631,2.0436,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,4.7312,2.0732,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.4679,2.1018,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.0631,2.0119,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.698,2.0518,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,65.88541667,3.5697,2.0999,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,63.54166667,3.3952,2.0659,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.2203,2.022,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.2002,2.0546,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.7358,2.0659,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,99.73958333,4.6344,2.0223,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.2857,2.114,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,100,3.3475,2.0852,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82077,34YB12FSQ4N8XPCBL48F9OM94J9GMN,B6882374-1DD7-42A7-B9E8-21CC219919C3,2023-09-28_21h29.39.135,WP_VExplicitOC_LH,2022.2.5,Win32,13.5171668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
