participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.9319,2.0121000000000002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.4222,2.0117,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,2.898,2.0171,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.0742,2.0007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,2.7648,2.0082,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.5167,2.0011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,4.1675,2.017,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.9748,2.0113,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.636,2.0169,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.3146,2.0015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,5.702,2.0031,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.383,2.0124,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.6215,2.0083,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,3.7837,2.0112,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.5931,2.0123,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,4.5727,2.0062,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.1904,2.0009,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.3349,2.0151,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,5.3464,2.0076,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,4.1855,2.0068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.6517,2.0078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,5.444,2.0063,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,4.1984,2.0117,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.6565,2.0126,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.6996,2.0086,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,3.8906,2.0107,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,3.9452,2.0047,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,5.5484,2.0103,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,4.331,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,2.9577,2.0154,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,6.6674,2.0101,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,-100,5.5376,2.0043,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,100,2.9002,2.0013,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54694,3DI28L7YXGDDHMUVMNZTPTDUTHI1EG,A18C4772-6948-4A59-B997-B0DB81DCB3B0,2023-09-27_08h44.04.947,WP_VExplicitOC_LH,2022.2.5,Win32,57.49770009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
