participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,17.33333333,4.0306,2.0614,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,22.22222222,4.3349,2.0953,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,22.22222222,3.6411,2.0866,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,20.66666667,4.8555,2.1207,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,20.88888889,3.2226,2.0268,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,20.88888889,3.1419,2.082,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0368,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,23.33333333,3.7948,2.0695,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,23.33333333,3.8621,2.0558,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,24,4.246,2.1087,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,23.11111111,4.6787,2.0088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,23.11111111,3.7414,2.0384,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,-35.55555556,6.2414,2.0055,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.1184,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,-59.33333333,5.2522,2.054,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,-95.77777778,5.5402,2.1082,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,-96.88888889,4.6395,2.0426,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,95.33333333,5.289,2.1133,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,-75.55555556,6.0987,2.1088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0852,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0361,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0418,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0658,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0518,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0272,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0276,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0358,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0635,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0104,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,-31.33333333,5.1401,2.0264,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.1374,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT97320,3ZPBJO59KV0JTR19SHRUBYBG9ONHDZ,9B2C4561-9A33-447C-8BB8-207D5FB21CB8,2023-09-26_08h04.43.651,WP_VExplicitOC_LH,2022.2.5,Win32,10.7562736,NA,NA,2.0483,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
