participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-81.77083333,6.818,2.0111,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,2.056,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,2.0033,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,90.36458333,5.2252,2.0513,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-89.58333333,6.7419,2.0338,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-90.10416667,6.1456,2.0449,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,2.0721,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,75.78125,3.8006,2.0282,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,86.19791667,5.1706,2.0312,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-84.375,4.1291,2.0516,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,84.11458333,4.7582,2.0284,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,91.14583333,5.2644,2.0573,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,77.86458333,6.9829,2.08,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,87.23958333,4.4399,2.0463,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,90.10416667,4.6549,2.0554,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-91.14583333,4.306,2.0369,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,85.67708333,5.0583,2.0437,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,93.75,5.0519,2.0029,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,64.0625,5.5138,2.0949,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,78.90625,4.5742,2.0155,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,97.13541667,4.7047,2.0534,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-98.4375,4.9739,2.0409,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,-92.96875,5.7224,2.0246,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,96.09375,4.698,2.0493,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,89.32291667,4.7138,2.0668,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,94.01041667,4.6565,2.0676,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,95.05208333,4.3164,2.0571,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,2.0085,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,85.41666667,5.1189,2.0668,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,94.27083333,4.8052,2.0441,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,98.17708333,4.8286,2.0231,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45944,3I7DHKZYGTZ4BIVAILLBA1BBH6ZF57,F13C6F2B-1B34-4EC4-9F59-B6417DC8E25C,2023-09-28_12h55.29.640,WP_VExplicitOC_HL,2022.2.5,Win32,16.13710081,98.95833333,4.6726,2.0024,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
