participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,64.81481481,3.864,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,80.37037037,3.069,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.742,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.731,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,58.33333333,2.684,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,75,3.154,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,70.74074074,3.387,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,76.2962963,3.092,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.794,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,77.96296296,3.002,2.001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,78.88888889,3.337,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.77,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,66.48148148,3.158,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.628,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,33.14814815,3.72,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,40.74074074,2.778,2.001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,82.03703704,2.876,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.878,2.001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.988,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,50.37037037,2.92,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.751,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,75,2.883,2.013,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,94.44444444,2.868,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,67.40740741,3.959,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,65.55555556,3.524,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.521,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,64.07407407,2.783,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.886,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,17.77777778,2.776,2.016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,68.14814815,3.257,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,34.07407407,4.057,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,60.92592593,2.626,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,100,2.572,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT44713,3MTMREQS41H3SATM36MSM0DX4TFAW7,316E709A-7006-4C78-B4DB-9197E22AC5B1,2023-09-29_12h39.13.547,WP_VExplicitOC_HL,2022.2.5,Win32,60.0240096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
