participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,68.22916667,3.8803,2.0121000000000002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,68.22916667,4.4318,2.0592,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,2.0083,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,73.95833333,4.1618,2.0453,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,69.27083333,4.1138,2.044,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,56.77083333,3.8756,2.0685,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,60.41666667,5.8301,2.0212,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,64.32291667,2.9671,2.0778,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,64.32291667,2.8994,2.0447,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,61.71875,6.095,2.0809,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,66.66666667,3.1374,2.0244,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,67.96875,3.4718,2.0379,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,2.1039,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,2.0376,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,66.66666667,3.3667,2.0492,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,2.0516,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,64.32291667,7.4171,2.068,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,60.41666667,3.3008,2.0788,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,41.92708333,3.5674,2.0677,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,41.66666667,3.4901,2.0503,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,41.66666667,3.0343,2.0302,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,42.70833333,4.1456,2.0898,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,66.40625,4.9139,2.0316,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,71.09375,3.7303,2.0232,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,58.59375,3.2278,2.0451,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,58.85416667,3.4216,2.0916,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,58.85416667,3.0847,2.094,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,69.27083333,3.2912,2.0846,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,69.27083333,2.9142,2.0771,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,72.91666667,3.0321,2.042,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,2.864583333,2.1771,2.0185,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45961,3STRJBFXO2QHC6YEKSU6TU9U5ZIKT9,8AD1C2FC-B885-4B2B-BEE5-199E7D1FCE17,2023-09-27_10h25.55.028,WP_VExplicitOC_LH,2022.2.5,Win32,9.119927041,NA,NA,2.0215,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
