participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-31.34087237,4.1287,2.0689,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,43.29563813,4.7957,2.0482,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,42.97253635,3.8697,2.0487,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-22.94022617,4.5786,2.0165,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,36.83360258,4.5885,2.0562,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,35.2180937,3.6419,2.0017,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-48.14216478,4.2495,2.0057,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,47.819063,4.576,2.0284,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,47.819063,3.7507,2.0174,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,47.819063,3.6877,2.0205,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,68.17447496,3.3143,2.0059,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-43.6187399,3.6805,2.0086,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,29.72536349,5.0235,2.0561,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,59.77382876,3.2561,2.0008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-66.88206785,3.3936,2.05,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,56.86591276,4.893,2.045,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-53.95799677,4.1977,2.0268,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,37.47980614,3.9923,2.0228,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,37.47980614,3.7614,2.0014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,37.47980614,3.4933,2.0227,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-33.27948304,3.5359,2.0425,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-33.27948304,3.9931,2.0767,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,36.83360258,4.2441,2.0023,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,36.83360258,5.5698,2.011,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,2.05,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,36.83360258,3.9318,2.0557,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,36.83360258,3.3655,2.0076,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-36.83360258,4.9438,2.0619,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,55.89660743,3.8747,2.0199,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,55.89660743,3.4179,2.0456,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,55.89660743,3.3104,2.0242,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,30.69466882,3.512,2.0276,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21877,3XM0HYN6NQYGYEDX7PAJQPVSVROEPK,EAA7AEE5-A6DB-431B-80BA-C2762ED60C45,2023-09-26_09h48.52.046,WP_VExplicitOC_HL,2022.2.5,Win32,22.077492,-71.08239095,3.4003,2.0449,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
