participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-36.51050081,3.5193,2.0651,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-45.55735057,3.9389,2.0354,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,43.94184168,3.4077,2.0446,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-50.52083333,4.3641,2.0061,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,62.5,3.8236,2.0576,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-48.4375,3.5502,2.0195,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,62.76041667,5.6697,2.0075,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-55.98958333,3.8276,2.0034,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-51.30208333,4.1028,2.0122,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0335,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-61.97916667,4.9268,2.0488,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,63.02083333,6.3467,2.0963,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,42.70833333,3.712,2.0157,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-66.40625,3.8838,2.0222,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-48.4375,3.6294,2.0559,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-47.13541667,4.3968,2.0354,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,51.30208333,4.3504,2.0693,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-50.26041667,3.9316,2.0689,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,54.42708333,4.8459,2.0778,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-48.69791667,4.1429,2.0434,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-52.86458333,3.5929,2.0095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-47.91666667,3.912,2.0449,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-49.47916667,3.8491,2.0732,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,51.30208333,4.7169,2.1117,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-52.60416667,3.7524,2.0982,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,75,3.5566,2.0769,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-54.42708333,3.8789,2.0903,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-45.05208333,4.0447,2.0392,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,42.70833333,3.5645,2.1054,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-48.4375,3.5376,2.0471,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,38.28125,5.2942,2.0077,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,-42.70833333,4.0082,2.0787,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,2.0324,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT89542,3I33IC7ZWL1HGUVFPMXLYTX80AV2A4,E633E90A-B0B7-418D-BE82-73E738B725DB,2023-09-27_12h38.07.523,WP_VExplicitOC_HL,2022.2.5,Win32,16.11291934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
