participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.056,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,-38.80208333,7.015,2.187,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,-34.375,5.42,2.081,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,1.5625,4.85,2.127,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,39.58333333,6.048,2.154,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.115,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,-27.34375,6.054,2.114,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,31.77083333,6.24,2.072,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.115,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.109,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.136,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.173,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.157,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.149,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.138,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.113,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,-28.90625,6.224,2.097,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,-22.65625,7.417,2.128,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,32.55208333,7.139,2.054,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,-25.52083333,6.967,2.074,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.041,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,25.78125,7.381,2.118,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.146,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,44.27083333,6.931,2.141,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.056,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.059,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.113,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.128,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT66456,3SB4CE2TJ1UIHAYCDBIEOJR4DSDAXM,AC9F21ED-2BFA-4BA6-8565-08C1794398C9,2023-09-28_19h54.42.461,WP_VExplicitOC_HL,2022.2.5,Win32,20.00080003,NA,NA,2.147,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
