participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,33.203125,6.957,2.027,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,46.484375,2.8548,2.0455,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,28.7109375,2.967,2.0278,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,43.359375,4.9521,2.0088,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,42.7734375,3.0184,2.043,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,44.3359375,2.8972,2.0511,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,24.609375,2.8675,2.0065,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,24.609375,2.5079,2.0067,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,35.546875,2.2136,2.0287,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,35.3515625,2.5764,2.0212,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,37.5,2.3018,2.0076,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,37.5,2.8348,2.0257,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,36.5234375,3.0505,2.0535,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,39.2578125,2.553,2.0106,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,39.453125,3.2189,2.0513,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,30.859375,3.4489,2.0444,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,44.7265625,3.3131,2.0028,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,29.296875,2.8026,2.0024,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,24.8046875,6.6411,2.0401,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,32.2265625,2.6177,2.0506,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,32.2265625,2.8664,2.0428,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0216,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,31.640625,2.5425,2.0341,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0405,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,2.0357,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,33.7890625,3.9122,2.0511,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,31.640625,3.4166,2.0484,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,42.05714286,3.0178,2.0336,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,43.2,2.6094,2.0069,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,33.82857143,3.301,2.0265,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,43.88571429,2.9389,2.0411,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,45.94285714,3.514,2.0484,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75167,3R3YRB5GRL2Q064H867R4CS0JZGAUS,37BA4F52-5B1B-402E-B77D-D0FA93CCD224,2023-09-27_08h24.37.932,WP_VExplicitOC_HL,2022.2.5,Win32,22.19608017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
