participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,16.92708333,5.774,2.037,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,-13.54166667,4.636,2.089,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,36.71875,5.743,2.088,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,-23.69791667,4.634,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,25.52083333,4.084,2.076,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,29.16666667,5.104,2.032,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,16.40625,7.309,2.054,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,73.4375,4.51,2.013,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,30.46875,4.597,2.092,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,48.95833333,5.734,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,63.80208333,4.662,2.036,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,59.63541667,5.204,2.092,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,-18.22916667,4.485,2.047,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,39.58333333,4.485,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,14.0625,6.258,2.1,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,67.1875,6.017,2.028,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,20.05208333,5.357,2.072,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,27.60416667,4.168,2.107,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,29.42708333,4.784,2.035,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,74.73958333,4.646,2.086,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,2.041,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,63.02083333,5.394,2.062,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,20.83333333,4.354,2.011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,28.90625,5.218,2.033,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,28.64583333,5.472,2.055,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,82.29166667,4.67,2.086,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,65.10416667,6.799,2.107,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,38.54166667,3.911,2.032,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,24.21875,5.943,2.035,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,36.45833333,6.595,2.044,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,61.19791667,4.662,2.05,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,93.48958333,4.572,2.024,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT36184,3AMW0RGHOJ1KSKQA0OD2GCP1AXLNP7,FEA06326-B87B-4F52-A292-104C55670601,2023-09-28_13h07.29.545,WP_VExplicitOC_LH,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
