participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,39.84375,3.8228,2.0168,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,39.84375,3.2523,2.0519,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,38.02083333,3.6627,2.0521,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,57.55208333,3.5655,2.0363,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,59.375,3.229,2.0185,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,36.45833333,4.0851,2.0596,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,49.73958333,3.5105,2.059,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,32.29166667,3.5086,2.0493,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,39.32291667,3.3562,2.0033,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,39.0625,3.4302,2.0289,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,36.19791667,4.2406,2.0159,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,38.02083333,3.5135,2.0395,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,59.11458333,3.7756,2.0021,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,39.32291667,3.3374,2.0038,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,65.10416667,3.6589,2.0373,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,49.21875,3.6288,2.0171,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,49.73958333,4.3829,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,35.9375,3.405,2.0272,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,2.0418,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,54.6875,3.6924,2.0518,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,48.17708333,3.3336,2.0029,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,2.0146,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,45.83333333,3.8376,2.0665,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,76.5625,3.3145,2.0725,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,41.92708333,4.6219,2.0439,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,48.95833333,3.5057,2.0129,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,55.46875,3.3222,2.0196,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,2.025,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,55.46875,3.2508,2.0568,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,41.40625,3.1895,2.0403,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,2.0266,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,2.027,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,36.19791667,3.7053,2.0981,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01522,3AWETUDC98RMSNHPQHYC22VYXLCZID,9620EA71-190C-48F4-9218-7B2F2C28F355,2023-09-26_12h11.07.758,WP_VExplicitOC_HL,2022.2.5,Win32,22.06336599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
