participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.108,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.075,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,80.98958333,4.425,2.148,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,47.13541667,3.501,2.112,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,62.76041667,5.323,2.097,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.092,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,43.48958333,4.796,2.061,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.086,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.097,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,60.15625,4.563,2.084,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.109,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.12,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,52.86458333,3.394,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.096,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.102,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.086,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.091,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,75.26041667,2.217,2.068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.074,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,85.9375,4.757,2.01,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,85.9375,2.559,2.108,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.148,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,66.92708333,4.232,2.108,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.106,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,27.86458333,5.639,2.12,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.031,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,2.059,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,86.71875,2.451,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,33.85416667,7.434,2.11,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT80658,3HYA4D452XICCLCN02JDCU8ZXZMF2Q,BB67C3B4-025D-4955-B6C1-7D0DAE11F719,2023-09-28_19h31.47.505,WP_VExplicitOC_HL,2022.2.5,Win32,10.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
