participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.071,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.044,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.057,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,0.78125,5.412,2.14,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,57.8125,2.974,2.138,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.038,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.125,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,57.29166667,7.372,2.107,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.107,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.029,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.107,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,61.97916667,6.356,2.119,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,63.54166667,3.878,2.137,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.131,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,60.41666667,6.915,2.01,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,55.72916667,6.776,2.099,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.119,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.044,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,58.59375,7.164,2.022,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,55.72916667,7.171,2.095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.138,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.107,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,59.11458333,6.677,2.094,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.029,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.066,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,68.75,6.558,2.114,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,52.60416667,7.022,2.078,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.134,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,67.70833333,5.184,2.029,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,2.085,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98014,3FTOP5WARLNLLDV5456K847CT9G0JT,1DE2CBB9-AE91-4815-AA4E-C4D34E471C6A,2023-09-29_01h21.19.948,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
