participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,40.4720382,3.3497,2.0962,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,60.53199946,3.1528,2.0046,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,57.14526334,5.4948,2.1334,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.58214446,3.5051,2.0787,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,30.5723139,5.9955,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,65.74238142,3.9496000000000002,2.0297,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,43.59827596,3.2538,2.0266,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,63.13719759,3.0699,2.0846,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.58214446,3.2229,2.0893,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,2.0341,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,45.4219075,3.7017,2.0706,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,48.02709133,2.9771,2.0217,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,51.15331478,4.9172,2.0841,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,52.97696064,3.4414,2.0611,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,52.97696064,3.2625,2.055,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,46.20345979,4.5995,2.1095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,2.0177,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,46.20345979,3.6005,2.0304,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,42.55619671,3.5679,2.0325,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,58.44785526,4.3068,2.046,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,61.05303908,4.0064,2.0888,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,42.55619671,6.6182,2.0772,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,49.06917059,4.0387,2.0458,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.3216318,3.5076,2.0108,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,56.88473637,3.89,2.0086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,56.88473637,6.8081,2.0708,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,56.88473637,3.0333,2.0639,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,56.88473637,3.4325,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.84265712,5.4533,2.0089,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.84265712,2.1289,2.0218,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.84265712,3.6239,2.0809,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.84265712,4.98,2.0396,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,55.84265712,3.2766,2.0718,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT82113,3KRVW3HTZTKBNUL2G42WY25CRGFSM2,E842C782-8F2F-4F20-8BC8-FEA7469431DB,2023-09-26_18h11.08.629,WP_VExplicitOC_LH,2022.2.5,Win32,15.54629687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
