participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,2.0375,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-23.88888465,3.4577,2.0257,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-39.3055492,4.3333,2.0418,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-47.49999576,3.9463,2.0794,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-25.97221798,4.6867,2.0258,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-63.61110475,4.1802,2.0382,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-54.58332698,4.0897,2.0687,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-27.49999364,4.11,2.0046,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-31.52777354,3.7165,2.085,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-28.05555132,4.5661,2.0532,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-67.91666879,4.9827,2.0543,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-52.77777778,4.0852,2.0464,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-24.16666879,3.805,2.0753,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-74.58332909,5.3523,2.0141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-45.13888889,4.8717,2.0606,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-39.16666243,4.0195,2.0738,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-72.63888253,6.3795,2.0906,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-42.63888465,4.5619,2.1035,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-45.83333333,5.7264,2.0263,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-54.44444021,4.0694,2.0784,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-100,3.34,2.0705,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-33.33333333,5.4186,2.0438,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-46.24999364,3.2645,2.0243,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-73.47222434,3.8347,2.0477,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-30.27777142,3.9521,2.0164,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-54.58332698,4.3051,2.0153,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-100,3.8843,2.0221,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-57.08333121,4.9201,2.0587,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-50.97221798,5.8887,2.0414,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-95.83333333,3.5687,2.1019,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-50,5.0677,2.0248,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-100,3.5651,2.0423,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,-70.13888889,3.6849,2.0097,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT76549,351SEKWQS6G5L52KJE7733JCRO8DMJ,7EE1AE7D-553B-4AF1-A091-429090313195,2023-09-28_12h43.07.083,WP_VExplicitOC_LH,2022.2.5,Win32,11.76705929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
