participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,2.182,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-19.53125,5.568,2.205,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-20.05208333,5.625,2.26,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-27.08333333,5.611,2.241,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,2.275,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-15.88541667,6.729,2.214,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-6.510416667,5.549,2.203,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-32.03125,5.568,2.207,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-33.85416667,5.623,2.241,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-18.22916667,5.539,2.185,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-42.44791667,5.617,2.24,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-40.88541667,5.608,2.236,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-46.875,6.18,2.216,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-47.65625,6.201,2.224,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-26.82291667,6.204,2.242,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,2.205,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-57.55208333,5.627,2.231,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-21.09375,5.544,2.228,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-39.58333333,6.152,2.18,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-78.64583333,5.723,2.284,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-77.08333333,5.642,2.273,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-60.67708333,7.215,2.188,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-88.28125,5.74,2.315,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-87.5,5.682,2.267,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-100,6.19,2.243,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-98.17708333,6.2,2.248,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-64.58333333,6.201,2.292,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-64.58333333,6.204,2.237,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-98.69791667,6.233,2.247,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,-100,5.618,2.213,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.64583333,4.764,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.39583333,3.472,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25,3.477,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.09375,4.109,0,3,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.20833333,4.11,0,4,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.14583333,4.077,0,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT75168,NA,D26E50EA-6E79-48AD-84FE-96726154290C,2023-09-26_23h04.11.610,WP_VExplicitOC_HL,2022.2.5,Win32,1.936025958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.33333333,3.46,0,6,6,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
