participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,66.66666667,4.7453,2.013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,52.08333333,3.9248,2.0395,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,-28.125,4.2173,2.0889,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,-36.97916667,3.9655,2.0369,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,37.76041667,4.076,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,80.20833333,4.4048,2.0354,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,75,3.8428,2.0737,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,63.28125,4.2321,2.059,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,-9.895833333,3.587,2.0472,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,37.5,3.8527,2.0205,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,46.09375,3.4472,2.0344,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,88.28125,3.6534,2.0694,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,95.3125,3.4127,2.0304,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,61.97916667,3.1133,2.0006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,50,3.7683,2.0002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,41.92708333,4.6866,2.009,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,47.13541667,4.562,2.0243,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,100,4.8292,2.026,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,9.114583333,2.1925,2.0164,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,68.22916667,3.4774,2.0663,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,55.98958333,4.6667,2.0467,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,76.82291667,6.7473,2.0251,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,46.09375,4.0963,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,26.04166667,3.7005,2.0497,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,70.05208333,4.0414,2.0698,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,100,3.7823,2.0128,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,100,4.253,2.0132,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,78.38541667,3.3696,2.0669,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,27.86458333,3.9143,2.0489,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,100,3.4952,2.073,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,100,3.5586,2.028,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,48.17708333,3.8703,2.0839,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,75,3.2078,2.0531,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT21106,3WSELTNVR91B0TPS81HHZG6YZE2TAY,2F893265-698D-4919-9972-1F2B1CEF0233,2023-09-26_06h37.37.398,WP_VExplicitOC_LH,2022.2.5,Win32,22.06823498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
